date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2012-05-08;1.61471;1.61259;1.61369;1.61305;1.61369;1.61305;false;0.00212;1.61686;1.61249;1.61661;1.61279;1.61541;true;true;true;false;true;true;false;1336491000000000;;1336491000000000;11:30 - 11:45;true;true;true;1.61249;1.61465;1.6148;1.61686;1.6148;1.61686;1336496400000000;1336503600000000;false;15:00 - 15:15;13:00 - 13:15;1.61884;1.61706;false;false;2.0;5.9;1.1;2.8;2.1;1.1;0.6;0.3;1.4;-0.0;2.1;Medium Downtrend;Strong Downtrend;false;true;0.00152;1.4
2012-05-09;1.61;1.6084;1.60962;1.60879;1.609;1.60879;false;0.0016;1.61524;1.60814;1.61494;1.6088;1.6145;true;true;true;false;true;true;false;1336575600000000;;1336575600000000;11:00 - 11:15;true;true;true;1.60814;1.61033;1.6109;1.61524;1.6109;1.61524;1336576500000000;1336585500000000;false;13:45 - 14:00;11:15 - 11:30;1.61445;1.61303;false;false;4.2;7.7;1.6;2.6;4.3;1.6;0.4;0.3;3.9;-0.1;4.3;Strong Downtrend;Weak Downtrend;true;false;0.00152;1.1
2012-05-10;1.61791;1.61705;1.6175;1.61732;1.61732;1.61736;true;0.00086;1.61818;1.61475;1.61765;1.615;1.61505;true;true;false;true;true;true;false;;1336659300000000;1336659300000000;10:15 - 10:30;false;true;true;1.61711;1.61797;1.61475;1.61679;1.61679;1.61475;1336660200000000;1336677300000000;false;15:15 - 15:30;10:30 - 10:45;1.61354;1.61318;false;false;-2.6;-14.2;-0.4;-3.0;-2.7;-0.4;0.3;0.3;-2.4;-2.7;1.3;Strong Uptrend;Weak Downtrend;false;false;0.00117;0.7
2012-05-11;1.60917;1.60672;1.60892;1.60698;1.60698;1.60892;true;0.00245;1.61124;1.60626;1.61011;1.60631;1.6074;true;true;true;true;true;false;false;1336745700000000;1336761000000000;1336745700000000;10:15 - 10:30;true;false;false;1.6087;1.6106;1.60626;1.61124;1.60943;1.61124;1336746600000000;1336746600000000;false;10:30 - 10:45;10:30 - 10:45;1.61321;1.6124;false;false;1.8;2.1;1.2;1.3;1.9;-0.1;0.2;0.9;0.3;-0.1;1.9;Strong Downtrend;Strong Downtrend;true;false;0.00153;1.6
2012-05-14;1.6085;1.60584;1.60811;1.6064;1.6064;1.60811;true;0.00266;1.61226;1.60655;1.61175;1.60705;1.60949;true;false;true;false;true;true;true;1337004900000000;;1337004900000000;10:15 - 10:30;true;true;true;1.60655;1.60812;1.60818;1.61226;1.60818;1.61226;1337005800000000;1337007600000000;true;11:00 - 11:15;10:30 - 10:45;1.60719;1.60637;false;true;2.4;3.4;0.9;1.1;2.5;0.9;0.3;0.9;1.4;0.3;2.5;Expansion;Expansion;false;true;0.00246;1.1
2012-05-15;1.60342;1.602;1.60332;1.60242;1.60298;1.60332;true;0.00142;1.60406;1.5988;1.6038;1.59897;1.5996;true;true;true;true;true;false;false;1337093100000000;1337094000000000;1337093100000000;10:45 - 11:00;true;false;false;1.60225;1.60378;1.5988;1.60401;1.60148;1.60401;1337094000000000;1337094000000000;true;11:00 - 11:15;11:00 - 11:15;1.60976;1.60951;false;false;1.4;1.7;-0.3;-1.0;1.5;-2.2;0.7;1.0;-1.6;-2.2;1.5;Strong Downtrend;Weak Uptrend;false;true;0.00149;1.0
2012-05-16;1.59496;1.59344;1.59455;1.59379;1.59455;1.59379;false;0.00152;1.59457;1.58995;1.59442;1.5908;1.5908;false;true;false;true;true;true;true;;1337176800000000;1337176800000000;10:00 - 10:15;false;true;true;;;1.58995;1.59457;1.59382;1.58995;1337177700000000;1337180400000000;true;11:00 - 11:15;10:15 - 10:30;1.59836;1.59668;false;false;-2.2;-5.0;0.2;0.0;-2.3;0.7;0.7;0.2;-1.8;-2.3;0.7;Weak Downtrend;Strong Downtrend;true;false;0.00273;0.6
2012-05-17;1.58183;1.5794;1.58165;1.58058;1.58139;1.58058;false;0.00243;1.58417;1.57953;1.58337;1.57963;1.58042;true;false;true;false;true;true;true;1337263200000000;;1337263200000000;10:00 - 10:15;true;true;false;;;1.57953;1.58417;1.58145;1.58417;1337264100000000;1337264100000000;true;10:15 - 10:30;10:15 - 10:30;1.59211;1.59215;false;false;1.9;3.3;0.9;0.9;2.0;0.1;0.9;0.5;0.5;0.1;2.0;Strong Downtrend;Strong Downtrend;false;true;0.00159;1.5
2012-05-18;1.58365;1.58183;1.58332;1.58202;1.58332;1.58202;false;0.00182;1.58364;1.5781;1.5829;1.57872;1.5829;false;true;false;true;true;true;true;;1337349600000000;1337349600000000;10:00 - 10:15;false;true;false;;;1.5781;1.58364;1.58235;1.5781;1337352300000000;1337355900000000;true;11:45 - 12:00;10:45 - 11:00;1.57838;1.57667;false;false;-2.0;-3.0;0.2;0.2;-2.1;0.9;0.8;0.1;0.5;-2.1;0.9;Strong Uptrend;Expansion;true;true;0.00381;0.5
2012-05-21;1.57994;1.5786;1.57973;1.5789;1.5789;1.57963;true;0.00134;1.584;1.5786;1.5838;1.57884;1.5838;true;false;true;false;true;true;true;1337608800000000;;1337608800000000;10:00 - 10:15;true;true;true;;;1.5786;1.584;1.5786;1.584;1337616000000000;1337629500000000;true;15:45 - 16:00;12:00 - 12:15;1.58105;1.58321;false;false;4.0;6.1;0.0;-0.3;4.1;0.0;0.3;0.8;3.9;0.0;4.1;Medium Downtrend;Expansion;true;false;0.00187;0.7
2012-05-22;1.5804;1.57766;1.57978;1.57825;1.57825;1.57978;true;0.00274;1.58217;1.57404;1.58125;1.57514;1.5756;true;true;true;true;true;false;false;1337695200000000;1337701500000000;1337695200000000;10:00 - 10:15;true;false;false;;;1.57404;1.58217;1.58091;1.58217;1337696100000000;1337696100000000;false;10:15 - 10:30;10:15 - 10:30;1.5828;1.58134;false;false;1.6;2.5;1.2;1.8;1.7;-1.3;0.3;0.8;-0.7;-1.3;1.7;Strong Downtrend;Weak Uptrend;false;true;0.00233;1.2
2012-05-23;1.57302;1.57191;1.57302;1.57214;1.57302;1.57214;false;0.00111;1.5727;1.56747;1.57217;1.56765;1.57083;false;true;false;true;true;true;true;;1337781600000000;1337781600000000;10:00 - 10:15;false;true;true;;;1.56747;1.57178;1.57178;1.56747;1337784300000000;1337796900000000;false;14:15 - 14:30;10:45 - 11:00;1.5756;1.5761;false;false;-3.9;-5.3;-0.2;-0.5;-4.0;-0.2;1.0;0.2;-1.0;-4.0;0.7;Strong Downtrend;Weak Downtrend;false;true;0.00246;0.5
2012-05-24;1.57063;1.56845;1.57039;1.56887;1.57039;1.56887;false;0.00218;1.57115;1.56473;1.57022;1.56499;1.56646;true;true;false;true;true;true;false;;1337870700000000;1337870700000000;10:45 - 11:00;false;true;true;1.56829;1.57006;1.56473;1.57115;1.57115;1.56473;1337872500000000;1337881500000000;true;13:45 - 14:00;11:15 - 11:30;1.56791;1.56878;false;true;-1.7;-2.7;1.2;1.5;-1.8;1.2;0.8;0.1;-1.0;-1.8;1.2;Medium Uptrend;Expansion;false;false;0.00224;1.0
2012-05-25;1.56901;1.56599;1.56821;1.56673;1.56673;1.56821;true;0.00302;1.56875;1.563;1.56821;1.56364;1.56589;false;true;false;true;true;true;true;;1337956200000000;1337956200000000;10:30 - 10:45;false;true;true;1.56681;1.56875;1.563;1.56616;1.56526;1.563;1337957100000000;1337958000000000;false;11:00 - 11:15;10:45 - 11:00;1.56567;1.56505;false;false;-0.9;-2.5;-0.3;-1.0;-1.0;0.0;0.2;0.7;-0.1;-1.0;0.9;Weak Uptrend;Strong Uptrend;true;true;0.00212;1.4
2012-05-28;1.56944;1.56848;1.56944;1.56904;1.56904;1.56944;true;0.00096;1.57056;1.56718;1.57045;1.56766;1.56817;true;true;true;true;true;false;false;1338216300000000;1338219000000000;1338216300000000;10:45 - 11:00;true;false;false;1.56814;1.56972;1.56718;1.57056;1.5692;1.57056;1338217200000000;1338217200000000;true;11:00 - 11:15;11:00 - 11:15;1.56782;1.5706;false;false;2.1;3.8;0.8;0.4;2.2;-1.3;0.6;1.0;-0.3;-1.3;2.2;Medium Downtrend;Strong Uptrend;false;false;0.0015;0.6
2012-05-29;1.56776;1.56618;1.56766;1.56656;1.56766;1.56656;false;0.00158;1.56914;1.56076;1.56867;1.56134;1.56345;true;true;true;true;true;false;false;1338300000000000;1338304500000000;1338300000000000;10:00 - 10:15;true;false;false;;;1.56076;1.56914;1.56731;1.56914;1338301800000000;1338301800000000;true;10:30 - 10:45;10:30 - 10:45;1.56654;1.56747;true;false;1.8;2.3;0.8;0.7;1.9;-3.4;1.0;0.3;-1.7;-3.4;1.9;Strong Downtrend;Strong Uptrend;false;true;0.00214;0.7
2012-05-30;1.55765;1.55534;1.55726;1.55559;1.55726;1.55559;false;0.00231;1.55636;1.5476;1.55558;1.54773;1.54773;false;true;false;true;true;true;true;;1338386400000000;1338386400000000;10:00 - 10:15;false;true;true;;;1.5476;1.55539;1.55539;1.5476;1338387300000000;1338405300000000;true;15:15 - 15:30;10:15 - 10:30;1.56313;1.56116;false;false;-3.3;-4.7;0.0;-0.2;-3.4;0.0;0.8;0.1;-3.3;-3.4;0.4;Strong Downtrend;Strong Downtrend;false;true;0.00321;0.7
2012-05-31;1.54914;1.544;1.54876;1.54469;1.54876;1.54469;false;0.00514;1.54524;1.53598;1.54473;1.53805;1.54103;false;true;false;true;true;true;true;;1338472800000000;1338472800000000;10:00 - 10:15;false;true;true;;;1.53598;1.54517;1.54517;1.53598;1338473700000000;1338476400000000;true;11:00 - 11:15;10:15 - 10:30;1.54801;1.54702;false;false;-1.5;-2.1;0.2;0.1;-1.6;0.2;0.9;0.1;-0.6;-1.6;0.2;Weak Downtrend;Expansion;true;true;0.00298;1.7
2012-06-01;1.54358;1.53772;1.53975;1.53804;1.53804;1.53975;true;0.00586;1.54355;1.53322;1.5414;1.53332;1.5362;false;true;false;true;true;true;true;;1338561000000000;1338561000000000;10:30 - 10:45;false;true;true;1.53707;1.54355;1.53322;1.53861;1.53681;1.53322;1338561900000000;1338561900000000;false;10:45 - 11:00;10:45 - 11:00;1.53958;1.53742;false;false;-0.7;-2.8;-0.2;-0.8;-0.8;0.1;0.0;0.3;-0.3;-0.8;0.9;Medium Uptrend;Strong Downtrend;false;true;0.00436;1.3
2012-06-04;1.54151;1.53919;1.54013;1.5394;1.53945;1.5394;false;0.00232;1.54037;1.53638;1.5402;1.53668;1.53897;false;true;false;true;true;true;true;;1338820200000000;1338820200000000;10:30 - 10:45;false;true;true;1.53922;1.54037;1.53638;1.53932;1.53921;1.53638;1338822000000000;1338830100000000;true;13:15 - 13:30;11:00 - 11:15;1.53478;1.53657;false;false;-1.2;-4.1;0.0;-0.3;-1.3;0.0;0.1;0.0;-0.1;-1.3;0.5;Strong Uptrend;Strong Uptrend;true;false;0.00101;2.3
2012-06-05;1.53743;1.53587;1.53743;1.53609;1.53609;1.53743;true;0.00156;1.53876;1.53433;1.53828;1.53514;1.53828;true;true;true;true;true;false;false;1338904800000000;1338910200000000;1338904800000000;10:00 - 10:15;true;false;true;;;1.53433;1.53838;1.53433;1.53838;1338912900000000;1338925500000000;true;15:45 - 16:00;12:15 - 12:30;1.53949;1.53952;false;false;1.6;1.7;-0.9;-1.3;1.7;-0.9;0.2;1.0;1.6;-0.9;1.9;Contraction;Medium Downtrend;false;true;0.00357;0.4
2012-06-06;1.54815;1.54556;1.54775;1.54581;1.54581;1.54775;true;0.00259;1.55037;1.5442;1.55032;1.54542;1.55032;true;true;true;true;true;false;false;1339000200000000;1338994800000000;1338994800000000;11:00 - 11:15;false;false;false;1.54564;1.54852;1.54526;1.55037;1.54701;1.54526;1338995700000000;1338995700000000;true;11:15 - 11:30;11:15 - 11:30;1.53821;1.54283;false;false;-0.1;-0.2;0.5;0.6;-0.2;1.8;0.0;0.8;1.8;-0.6;1.8;Strong Uptrend;Strong Uptrend;true;true;0.00195;1.3
2012-06-07;1.55939;1.55647;1.5588;1.55656;1.5588;1.55656;false;0.00292;1.55821;1.55279;1.5577;1.55291;1.55291;false;true;false;true;true;true;true;;1339077600000000;1339077600000000;10:00 - 10:15;false;true;true;;;1.55279;1.55821;1.55821;1.55279;1339090200000000;1339098300000000;true;15:45 - 16:00;13:30 - 13:45;1.54799;1.54775;false;false;-1.2;-1.6;0.5;0.7;-1.3;0.5;0.7;0.0;-1.3;-1.3;0.5;Strong Uptrend;Strong Downtrend;true;true;0.00276;1.1
2012-06-08;1.54181;1.5405;1.54181;1.54096;1.54096;1.54181;true;0.00131;1.54729;1.5403;1.54705;1.54157;1.5468;true;true;true;false;true;true;false;1339164000000000;;1339164000000000;10:00 - 10:15;true;true;true;;;1.5403;1.54729;1.5403;1.54729;1339164900000000;1339184700000000;true;15:45 - 16:00;10:15 - 10:30;1.55211;1.54849;false;false;5.1;7.4;-0.1;-0.7;5.2;-0.1;0.4;1.0;4.9;-0.1;5.2;Strong Downtrend;Strong Downtrend;false;true;0.00396;0.3
2012-06-11;1.55636;1.55284;1.5563;1.5532;1.5563;1.5532;false;0.00352;1.55475;1.54824;1.55382;1.54875;1.54875;false;true;false;true;true;true;true;;1339424100000000;1339424100000000;10:15 - 10:30;false;true;true;1.55282;1.55475;1.54824;1.55212;1.55212;1.54824;1339425000000000;1339443900000000;false;15:45 - 16:00;10:30 - 10:45;1.5535;1.55474;false;false;-1.3;-1.5;-0.3;-0.4;-1.4;-0.3;0.9;0.1;-1.2;-1.4;0.5;Weak Uptrend;Expansion;true;false;0.00275;1.3
2012-06-12;1.55513;1.55211;1.55463;1.55244;1.55463;1.55244;false;0.00302;1.55894;1.55123;1.55804;1.55177;1.55759;true;true;true;true;true;false;false;1339513200000000;1339509600000000;1339509600000000;10:00 - 10:15;false;false;false;;;1.55123;1.55894;1.55236;1.55123;1339510500000000;1339510500000000;true;10:15 - 10:30;10:15 - 10:30;1.54822;1.5492;false;false;-0.2;-0.5;0.0;-0.1;-0.3;2.2;0.8;0.1;1.8;-0.3;2.2;Strong Uptrend;Expansion;true;false;0.00316;1.0
2012-06-13;1.55483;1.55365;1.5547;1.55443;1.5547;1.55443;false;0.00118;1.55901;1.55104;1.55828;1.55174;1.55174;true;true;true;true;true;false;false;1339596900000000;1339613100000000;1339596900000000;10:15 - 10:30;true;false;false;1.55421;1.55497;1.55104;1.55901;1.5549;1.55901;1339597800000000;1339601400000000;false;11:30 - 11:45;10:30 - 10:45;1.5566;1.55529;false;false;4.5;16.9;1.1;1.8;4.6;-2.2;0.9;0.7;-1.6;-2.2;4.6;Medium Downtrend;Strong Downtrend;true;false;0.00167;0.7
2012-06-14;1.55462;1.55175;1.55446;1.5522;1.55262;1.55446;true;0.00287;1.55632;1.55162;1.55579;1.55178;1.55579;true;true;true;false;true;true;false;1339683300000000;;1339683300000000;10:15 - 10:30;true;true;true;1.55396;1.55475;1.55162;1.55632;1.55162;1.55632;1339694100000000;1339703100000000;true;15:45 - 16:00;13:15 - 13:30;1.55193;1.55245;true;true;1.5;1.8;-0.0;-0.2;1.6;-0.0;0.4;1.0;1.5;-0.0;1.6;Strong Uptrend;Strong Downtrend;true;true;0.00144;2.0
2012-06-15;1.5633;1.55735;1.56272;1.55833;1.55833;1.56272;true;0.00595;1.57001;1.5618;1.57;1.56237;1.57;true;false;true;false;true;true;true;1339771500000000;;1339771500000000;10:45 - 11:00;true;true;true;1.5618;1.56402;1.56362;1.57001;1.56362;1.57001;1339772400000000;1339789500000000;false;15:45 - 16:00;11:00 - 11:15;1.55511;1.55411;false;false;2.1;2.6;1.1;1.3;2.2;1.1;0.2;1.0;2.2;0.8;2.2;Strong Uptrend;Strong Downtrend;true;true;0.00569;1.0
2012-06-18;1.5667;1.56412;1.5663;1.56468;1.56468;1.56613;true;0.00258;1.56896;1.56492;1.5672;1.56504;1.56669;true;false;true;false;true;true;true;1340028900000000;;1340028900000000;10:15 - 10:30;true;true;false;1.56563;1.56697;1.56492;1.56896;1.56608;1.56896;1340029800000000;1340030700000000;true;10:45 - 11:00;10:30 - 10:45;1.57125;1.5709;false;false;1.8;2.6;0.8;0.9;1.9;0.4;0.3;0.8;1.0;0.4;1.9;Strong Downtrend;Strong Downtrend;false;true;0.00236;1.1
2012-06-19;1.57014;1.56847;1.56968;1.56881;1.56938;1.56968;true;0.00167;1.57569;1.5684;1.57536;1.56876;1.573;true;true;true;false;true;true;false;1340117100000000;;1340117100000000;10:45 - 11:00;true;true;true;1.5684;1.57065;1.57095;1.57569;1.57095;1.57569;1340118000000000;1340127000000000;false;13:30 - 13:45;11:00 - 11:15;1.56844;1.56841;false;false;4.3;7.9;1.5;2.5;4.4;1.5;0.6;0.8;2.8;-0.0;4.4;Medium Uptrend;Expansion;false;true;0.00198;0.8
2012-06-20;1.57459;1.57345;1.57436;1.57377;1.57415;1.57436;true;0.00114;1.57545;1.565;1.57477;1.56883;1.5703;true;true;true;true;true;false;false;1340205300000000;1340208900000000;1340205300000000;11:15 - 11:30;true;false;false;1.57245;1.57477;1.565;1.57545;1.565;1.57545;1340209800000000;1340211600000000;true;13:00 - 13:15;12:30 - 12:45;1.57174;1.57214;false;false;1.7;2.8;-7.4;-14.8;1.8;-7.4;0.7;0.8;-2.7;-7.4;1.8;Medium Uptrend;Weak Uptrend;false;false;0.00136;0.8
2012-06-21;1.56823;1.5653;1.56741;1.56615;1.56741;1.5663;false;0.00293;1.56735;1.55773;1.5667;1.55848;1.55848;false;true;false;true;true;true;true;;1340287200000000;1340287200000000;10:00 - 10:15;false;true;true;;;1.55773;1.56735;1.56735;1.55773;1340289900000000;1340306100000000;true;15:15 - 15:30;10:45 - 11:00;1.5705;1.56795;false;true;-2.5;-6.6;0.6;0.9;-2.6;0.6;0.7;0.3;-2.4;-2.6;0.6;Medium Downtrend;Strong Downtrend;false;false;0.00188;1.6
2012-06-22;1.561;1.55817;1.56043;1.55861;1.56043;1.56016;false;0.00283;1.56069;1.55564;1.56018;1.55575;1.55822;false;true;false;true;true;true;true;;1340375400000000;1340375400000000;10:30 - 10:45;false;true;false;1.55863;1.56069;1.55564;1.55967;1.55816;1.55564;1340376300000000;1340379000000000;false;11:30 - 11:45;10:45 - 11:00;1.55969;1.56083;true;true;-0.8;-1.6;-0.1;-0.3;-0.9;0.5;0.7;0.7;0.0;-0.9;0.8;Weak Downtrend;Expansion;true;true;0.00309;0.9
2012-06-25;1.55605;1.55456;1.55571;1.55505;1.55505;1.55571;true;0.00149;1.55746;1.55515;1.55727;1.55525;1.55718;true;false;true;false;true;true;true;1340640900000000;;1340640900000000;12:15 - 12:30;true;true;true;1.55515;1.55658;1.5557;1.55746;1.5557;1.55746;1340649000000000;1340652600000000;true;15:30 - 15:45;14:30 - 14:45;1.5581;1.55878;false;false;1.9;3.6;0.8;1.0;2.0;0.8;0.4;0.8;1.8;0.4;2.0;Medium Downtrend;Strong Downtrend;false;true;0.00233;0.6
2012-06-26;1.56211;1.55936;1.56129;1.55982;1.55982;1.56107;true;0.00275;1.56471;1.55808;1.56452;1.55948;1.56421;true;true;true;false;true;true;false;1340726400000000;;1340726400000000;12:00 - 12:15;true;true;true;1.55808;1.56219;1.56248;1.56471;1.56248;1.56471;1340731800000000;1340739000000000;false;15:30 - 15:45;13:30 - 13:45;1.55637;1.55791;false;false;1.9;3.3;1.2;1.9;2.0;1.2;0.2;0.7;1.8;-0.4;2.0;Weak Uptrend;Strong Uptrend;true;false;0.00291;0.9
2012-06-27;1.55795;1.5545;1.55779;1.55561;1.55779;1.55561;false;0.00345;1.55744;1.55455;1.55723;1.55465;1.55652;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.56327;1.56321;false;false;;;;;;;0.9;0.3;0.5;0.0;0.8;Strong Downtrend;Medium Downtrend;false;true;0.00198;1.7
2012-06-28;1.5527;1.55057;1.55217;1.55109;1.55113;1.55217;true;0.00213;1.55261;1.54846;1.55214;1.54862;1.55124;false;true;false;true;true;true;true;;1340893800000000;1340893800000000;10:30 - 10:45;false;true;false;1.55096;1.55261;1.54846;1.55161;1.5516;1.54846;1340896500000000;1340908200000000;true;14:30 - 14:45;11:15 - 11:30;1.55685;1.55927;false;false;-0.9;-2.4;0.4;0.4;-1.0;0.4;0.2;0.7;0.3;-1.0;0.9;Strong Downtrend;Strong Uptrend;false;true;0.00225;0.9
2012-06-29;1.56929;1.56733;1.56904;1.56833;1.56904;1.56844;false;0.00196;1.57063;1.56594;1.57006;1.56601;1.56601;true;true;true;true;true;false;false;1340979300000000;1340997300000000;1340979300000000;10:15 - 10:30;true;false;false;1.56769;1.56904;1.56594;1.57063;1.56824;1.57063;1340980200000000;1340981100000000;true;10:45 - 11:00;10:30 - 10:45;1.55166;1.5615;false;false;1.6;3.2;0.5;-0.1;1.7;-0.7;0.9;0.6;-0.6;-0.7;1.7;Medium Uptrend;Strong Uptrend;false;true;0.00408;0.5
2012-07-02;1.57137;1.56924;1.57132;1.56978;1.57132;1.56978;false;0.00213;1.57198;1.5662;1.57188;1.56625;1.57188;true;true;true;true;true;false;false;1341258300000000;1341237600000000;1341237600000000;10:00 - 10:15;false;false;false;;;1.5662;1.57198;1.56997;1.5662;1341240300000000;1341242100000000;true;11:15 - 11:30;10:45 - 11:00;1.56778;1.56581;false;false;-1.4;-2.3;0.3;0.1;-1.5;1.2;0.9;0.2;1.2;-1.5;1.2;Strong Uptrend;Strong Downtrend;false;false;0.002;1.1
2012-07-03;1.56982;1.56741;1.5691;1.56784;1.56784;1.5691;true;0.00241;1.57082;1.56609;1.5703;1.56747;1.56891;true;true;true;false;true;true;false;1341329400000000;;1341329400000000;11:30 - 11:45;true;true;false;1.56609;1.56979;1.56834;1.57082;1.56978;1.57082;1341330300000000;1341330300000000;true;11:45 - 12:00;11:45 - 12:00;1.56887;1.56968;false;true;1.4;2.3;1.0;1.6;1.5;0.4;0.2;0.8;0.7;-0.5;1.5;Medium Downtrend;Strong Uptrend;false;true;0.00143;1.7
2012-07-04;1.56176;1.56048;1.56152;1.5606;1.5606;1.56128;true;0.00128;1.56187;1.55736;1.56136;1.55772;1.55939;true;true;false;true;true;true;false;;1341410400000000;1341410400000000;10:00 - 10:15;false;true;true;;;1.55736;1.56187;1.56187;1.55736;1341412200000000;1341413100000000;true;10:45 - 11:00;10:30 - 10:45;1.56877;1.56704;false;false;-2.4;-3.5;1.0;1.3;-2.5;1.0;0.0;0.6;-0.9;-2.5;1.0;Strong Downtrend;Strong Downtrend;false;true;0.00264;0.5
2012-07-05;1.55342;1.55096;1.55301;1.55181;1.55182;1.55181;false;0.00246;1.55364;1.54992;1.55351;1.55034;1.55232;true;true;true;true;true;false;false;1341504000000000;1341496800000000;1341496800000000;10:00 - 10:15;false;false;false;;;1.55004;1.55364;1.55182;1.55004;1341497700000000;1341497700000000;true;10:15 - 10:30;10:15 - 10:30;1.55817;1.55879;false;false;-0.3;-1.4;0.3;0.0;-0.4;1.0;0.3;0.3;0.5;-0.5;1.0;Strong Downtrend;Medium Uptrend;false;true;0.00255;1.0
2012-07-06;1.55115;1.54987;1.55052;1.5504;1.5504;1.55052;true;0.00128;1.55216;1.546;1.55155;1.54667;1.54859;true;true;true;true;true;false;false;1341584100000000;1341587700000000;1341584100000000;10:15 - 10:30;true;false;false;1.55018;1.55106;1.546;1.55196;1.55125;1.55196;1341585000000000;1341585000000000;false;10:30 - 10:45;10:30 - 10:45;1.55283;1.55264;false;false;1.6;13.0;1.1;7.1;1.7;-3.0;0.5;0.6;-1.0;-3.0;1.8;Medium Downtrend;Strong Downtrend;true;true;0.00152;0.8
2012-07-09;1.55121;1.54989;1.55071;1.55033;1.55033;1.55071;true;0.00132;1.55332;1.54953;1.55311;1.55051;1.55311;true;true;true;false;true;true;false;1341844200000000;;1341844200000000;10:30 - 10:45;true;true;true;1.54953;1.55098;1.55051;1.55332;1.55051;1.55332;1341849600000000;1341863100000000;true;15:45 - 16:00;12:00 - 12:15;1.54787;1.54887;false;false;2.5;7.8;0.5;0.5;2.6;0.5;0.4;0.7;2.5;-0.2;2.6;Weak Uptrend;Strong Uptrend;false;true;0.00174;0.8
2012-07-10;1.55401;1.55218;1.55352;1.55232;1.55352;1.55232;false;0.00183;1.55276;1.5478;1.55228;1.54816;1.5519;false;true;false;true;true;true;true;;1341928800000000;1341928800000000;10:00 - 10:15;false;true;true;;;1.5478;1.55239;1.55132;1.5478;1341929700000000;1341932400000000;false;11:00 - 11:15;10:15 - 10:30;1.55269;1.55007;false;false;-2.3;-3.7;-0.5;-0.9;-2.4;0.1;0.7;0.0;-0.2;-2.4;0.3;Strong Uptrend;Strong Downtrend;true;true;0.00199;0.9
2012-07-11;1.55759;1.55587;1.55625;1.55601;1.55607;1.55625;true;0.00172;1.5572;1.54854;1.55696;1.54865;1.55008;false;true;false;true;true;true;true;;1342018800000000;1342018800000000;11:00 - 11:15;false;true;true;1.55554;1.5572;1.54854;1.5537;1.5537;1.54854;1342028700000000;1342032300000000;false;14:45 - 15:00;13:45 - 14:00;1.55149;1.5518;false;false;-4.2;-31.1;-1.3;-9.7;-4.3;-1.3;0.1;0.2;-3.4;-4.3;0.7;Strong Uptrend;Strong Uptrend;true;true;0.00345;0.5
2012-07-12;1.54457;1.54325;1.54455;1.54354;1.54455;1.54394;false;0.00132;1.54426;1.53924;1.5439;1.54038;1.54326;false;true;false;true;true;true;true;;1342101600000000;1342101600000000;10:00 - 10:15;false;true;false;;;1.53924;1.54391;1.54271;1.53924;1342102500000000;1342104300000000;false;10:45 - 11:00;10:15 - 10:30;1.55076;1.55113;false;false;-3.0;-4.2;-0.5;-0.9;-3.1;0.4;0.9;0.5;0.0;-3.1;0.7;Strong Downtrend;Strong Downtrend;false;true;0.00289;0.5
2012-07-13;1.55376;1.54767;1.55245;1.54777;1.54777;1.55245;true;0.00609;1.55801;1.55211;1.55773;1.55243;1.55736;true;false;true;false;true;true;true;1342188000000000;;1342188000000000;10:00 - 10:15;true;true;true;;;1.55386;1.55801;1.55386;1.55801;1342191600000000;1342206000000000;false;15:00 - 15:15;11:00 - 11:15;1.54228;1.54348;false;false;1.6;2.1;1.1;1.4;1.7;1.1;0.1;0.8;1.6;0.8;1.7;Strong Uptrend;Expansion;true;true;0.0015;4.1
2012-07-16;1.56164;1.55986;1.56162;1.56048;1.56162;1.56078;false;0.00178;1.56541;1.559;1.56443;1.55931;1.56352;true;true;true;true;true;false;false;1342449900000000;1342447200000000;1342447200000000;10:00 - 10:15;false;false;false;;;1.559;1.56541;1.56047;1.559;1342448100000000;1342448100000000;true;10:15 - 10:30;10:15 - 10:30;1.55797;1.55708;false;false;-0.4;-1.2;0.3;-0.1;-0.5;3.1;0.9;0.5;2.0;-0.5;3.1;Strong Uptrend;Strong Downtrend;false;true;0.00196;0.9
